-0.00899706	-0.0313643	0.00104467	-0.0254973	0.000379682	-0.0472687	-0.0307613	-0.0144103	-0.0393477	-0.0119442	0.04421	0.0349184	0.0499562	-0.0360537	0.00298112	-0.0384841	-0.00713024	0.0316125	0.043646	0.0469975	-0.0495261	-0.0102549	0.037361	-0.0422212	-0.0468704	-0.0342679	-0.0183384	-0.0451629	0.00499525	-0.0428889	0.0128349	0.0311274
0.00446773	-0.0490536	-0.00778899	-0.0352807	0.0233282	0.00148941	-0.0339091	0.000151493	-0.00446311	0.045426	-0.00435273	0.0298554	0.0317328	-0.0344619	-0.019329	0.0483738	0.00483837	0.0157118	-0.0312481	0.0441456	0.0480259	0.0120165	0.00972279	-0.0231906	-0.0408036	0.0399259	-0.0473211	-0.0493995	0.044839	0.0260417	0.0228641	-0.00458796
0.353037	0.307585	0.360356	0.30033	0.346574	0.318472	-0.301342	0.234928	0.342211	0.280345	0.379475	-0.305035	0.374617	-0.298007	-0.3089	0.300853	0.376589	-0.323751	-0.312548	0.384464	-0.367617	0.358537	0.415648	0.263707	-0.394014	0.328455	-0.366121	0.312143	-0.33375	-0.331496	-0.315165	-0.389994
0.0160856	0.0233207	0.00972108	0.0477629	0.0293713	0.032844	0.0430448	0.00280119	0.00293	-0.0436433	0.0272292	-0.0081547	0.0208108	0.0436615	0.0191381	-0.0208747	0.0326476	0.0100559	0.00807589	-0.0102307	0.034218	0.00286416	0.0446503	-0.0116594	0.0456574	-0.0481341	0.009281	-0.0421184	-0.0190274	0.0148315	0.00176681	-0.0423434
0.0272249	0.0315007	-0.0353324	0.038661	-0.00395548	-0.0394973	-0.000835575	-0.0404932	-0.0047642	0.0250501	-0.0220112	-0.0242665	0.00919724	-0.0223159	-0.023867	-0.0125437	-0.0283636	0.0409349	-0.00471804	-0.0155615	0.0429783	-0.0337658	-0.00439634	0.0320114	-0.00377147	-0.0104557	-0.00700234	-0.0232773	-0.000834979	0.0198938	0.0406837	0.0391393
0.399225	0.427169	0.422385	0.382278	0.436945	0.3927	-0.392145	0.270051	0.388657	0.480147	0.424066	-0.40062	0.455045	-0.422469	-0.433754	0.394285	0.358874	-0.459287	-0.500183	0.411679	-0.410566	0.399678	0.516129	0.337645	-0.40926	0.488258	-0.443667	0.369014	-0.420131	-0.495406	-0.466147	-0.394948
0.0302129	0.00612025	0.0269782	0.0359024	0.0234768	-0.0276495	-0.0355727	0.0206673	-0.0326687	-0.0124058	-0.0311415	-0.00714171	0.0455322	0.0449284	-0.0111552	0.0220976	-0.0111777	0.0322778	-0.000588287	0.0280671	0.00980774	0.00132064	0.00724319	-0.0278188	-0.0498733	-0.000348248	0.0470332	-0.0389171	0.035858	0.0146571	-0.044706	0.0109354
0.332115	0.358373	0.434395	0.38984	0.319644	0.394067	-0.34173	0.25209	0.363023	0.375291	0.385101	-0.344294	0.29778	-0.305929	-0.299914	0.386679	0.358693	-0.334283	-0.385934	0.36094	-0.331304	0.423185	0.381263	0.331282	-0.419744	0.388187	-0.391335	0.413819	-0.360753	-0.311651	-0.274135	-0.378754
0.4178	0.494828	0.450075	0.433036	0.415108	0.522238	-0.44173	0.293273	0.404824	0.397326	0.462425	-0.390095	0.44579	-0.424459	-0.472939	0.426772	0.337143	-0.441052	-0.366147	0.396242	-0.474245	0.384612	0.49904	0.439141	-0.439067	0.343706	-0.39854	0.437252	-0.311869	-0.480259	-0.313776	-0.434078
0.569461	0.257717	0.533728	0.37827	0.358393	0.52141	-0.384751	0.486104	0.394937	0.454186	0.402485	-0.33872	0.434074	-0.469511	-0.370198	0.360092	0.314074	-0.337652	-0.373763	0.381704	-0.420277	0.321602	0.418606	0.521818	-0.48099	0.433461	-0.41823	0.376914	-0.428187	-0.423858	-0.396034	-0.426753
0.491405	0.445643	0.3641	0.442222	0.428171	0.365021	-0.407015	0.432515	0.306489	0.489408	0.405301	-0.405237	0.324929	-0.478947	-0.48969	0.354505	0.336588	-0.488211	-0.450462	0.408222	-0.430018	0.509246	0.438807	0.476039	-0.409612	0.410041	-0.417188	0.461504	-0.402391	-0.444924	-0.457353	-0.520117
0.331584	0.248102	0.269386	0.303584	0.198158	0.354374	-0.258848	0.239207	0.298688	0.276599	0.291112	-0.343079	0.340642	-0.292832	-0.32548	0.359818	0.281652	-0.292143	-0.148515	0.331769	-0.409806	0.292559	0.263446	0.366847	-0.266321	0.262621	-0.333669	0.341553	-0.218576	-0.279981	-0.295123	-0.335714
0.230614	0.324442	0.432086	0.372115	0.336043	0.368219	-0.433317	0.273597	0.469436	0.32353	0.351343	-0.274839	0.327372	-0.27346	-0.340665	0.359183	0.261835	-0.290824	-0.230758	0.297052	-0.323208	0.253701	0.356967	0.286302	-0.455171	0.338829	-0.314383	0.260898	-0.362918	-0.444419	-0.271227	-0.377783
-0.0300172	-0.0467516	-0.0252277	-0.0175029	0.0389619	0.0194844	-0.0084945	0.0122446	0.0283845	0.0460347	0.0285811	-0.0294564	-0.02868	-0.0041955	0.0201986	-0.00564577	-0.00546188	0.0252782	0.00687654	-0.00666156	-0.0156636	-0.0240619	-0.0163834	-0.0392334	-0.0148336	0.000249911	-0.0329371	0.0419099	-0.0425274	0.0107177	-0.0331158	-0.0210697
0.330467	0.303817	0.389223	0.329963	0.414717	0.271308	-0.289683	0.400684	0.251082	0.304759	0.381189	-0.363695	0.376932	-0.302062	-0.339902	0.328161	0.344972	-0.329591	-0.300932	0.30099	-0.393833	0.360455	0.372541	0.338844	-0.265189	0.360926	-0.288707	0.338325	-0.280108	-0.324225	-0.425285	-0.368346
0.0344258	0.0306094	0.0451172	0.0144793	-0.0142237	0.00437842	-0.000364363	0.0259632	-0.00929993	0.00249638	-0.0120812	-0.0029315	0.0216873	-0.0035634	0.023554	0.0346477	-0.037724	0.00856746	-0.0498787	0.0487095	0.0380711	0.0376172	0.035162	-0.0234183	-0.0141075	0.027491	0.0248553	0.0482578	-0.0431788	0.0040649	-0.0299915	-0.0133566
0.352706	0.212128	0.294767	0.3887	0.312134	0.349995	-0.400514	0.307063	0.291851	0.328228	0.359659	-0.365912	0.355061	-0.322499	-0.332846	0.477685	0.367891	-0.267838	-0.316164	0.356226	-0.368539	0.314687	0.323066	0.337101	-0.433599	0.37771	-0.25314	0.278656	-0.32905	-0.265255	-0.353588	-0.429798
0.29313	0.374635	0.334095	0.341595	0.355155	0.251964	-0.321541	0.364985	0.243207	0.23898	0.316791	-0.36328	0.275678	-0.381335	-0.353734	0.415506	0.332181	-0.334257	-0.368732	0.356587	-0.318562	0.406036	0.275989	0.392222	-0.280995	0.302427	-0.157692	0.31672	-0.283944	-0.284993	-0.251709	-0.370205
-0.000190951	-0.000283502	0.00335119	-0.0447557	-0.0157585	-0.0492105	-0.0399363	-0.035787	0.0337979	-0.045269	-0.0374239	-0.0160182	-0.0344617	0.0310317	-0.00647705	-0.0101639	-0.0119404	0.0105992	-0.0206553	-0.00606219	0.0441578	0.00993098	-0.0199256	-0.0360014	0.0221719	0.0440688	0.0429522	-0.00611961	-0.0251586	0.0355135	-0.023592	-0.0426118
0.0115507	0.0158862	-0.0232616	0.0299789	0.0239282	0.0142019	-0.0385316	-0.0355332	0.0102063	-0.0283858	0.010115	-0.0348819	-0.0323854	0.0461423	0.0307177	0.0320837	-0.0033188	0.0232671	0.0306316	0.0341818	-0.0269892	-0.0246294	0.0295698	-0.0217157	-0.0154128	0.0115945	0.00617527	-0.0496443	-0.0400469	0.00604117	-0.00517695	0.00320575
0.407056	0.466592	0.351087	0.421378	0.449539	0.478431	-0.52716	0.458448	0.448883	0.368151	0.460552	-0.419708	0.423674	-0.415185	-0.354224	0.503461	0.385936	-0.427292	-0.392014	0.407618	-0.371476	0.421338	0.394647	0.439276	-0.496205	0.442442	-0.491056	0.367918	-0.476533	-0.398742	-0.437047	-0.448314
0.357709	0.287462	0.398389	0.356107	0.410365	0.429345	-0.417531	0.36184	0.307635	0.402669	0.326468	-0.450341	0.372427	-0.377453	-0.396518	0.408004	0.429579	-0.355545	-0.338394	0.443026	-0.435888	0.429591	0.399677	0.361728	-0.372195	0.318576	-0.362531	0.306597	-0.373516	-0.331678	-0.410927	-0.428144
0.424576	0.357764	0.376403	0.449975	0.47839	0.41617	-0.413067	0.410495	0.453854	0.467588	0.402126	-0.44563	0.400409	-0.438543	-0.351226	0.457324	0.442641	-0.472432	-0.375508	0.454667	-0.426457	0.451441	0.451887	0.453642	-0.460658	0.445671	-0.422836	0.468663	-0.398873	-0.380328	-0.43977	-0.459087
0.435426	0.409105	0.412812	0.361971	0.411894	0.380943	-0.457451	0.283749	0.487353	0.445343	0.482674	-0.488878	0.393847	-0.446241	-0.391487	0.40384	0.40653	-0.464735	-0.375537	0.491803	-0.478713	0.356253	0.406613	0.490277	-0.472286	0.382012	-0.408525	0.452716	-0.38062	-0.456629	-0.458815	-0.417494
0.423843	0.344616	0.433952	0.413342	0.382213	0.415675	-0.373606	0.403396	0.480963	0.406128	0.391844	-0.336777	0.434662	-0.406858	-0.461353	0.284265	0.338719	-0.392839	-0.307918	0.458364	-0.38705	0.428605	0.375381	0.374534	-0.40222	0.390703	-0.364624	0.347368	-0.421056	-0.360513	-0.39336	-0.432022
0.322145	0.289345	0.387889	0.395451	0.325401	0.36087	-0.332671	0.351438	0.289209	0.388005	0.322873	-0.381134	0.360771	-0.313516	-0.344263	0.316029	0.252491	-0.304796	-0.313815	0.341748	-0.390117	0.384561	0.361556	0.432633	-0.296489	0.327934	-0.412982	0.369188	-0.330176	-0.419929	-0.395662	-0.351306
0.0296155	0.000367761	0.0205535	-0.0202801	0.0398732	0.00652023	0.0256719	0.042387	-0.0177075	0.0390954	-0.0375455	-0.00880375	-0.0401973	-0.0270736	-0.0375479	-0.024711	-0.0425366	0.0263727	-0.0201817	-0.0286989	0.0139801	-0.0357357	-0.0331384	0.0116354	0.00321563	0.0184394	-0.0146318	0.02354	0.00533097	0.0207498	-0.00123639	0.00654293
0.192357	0.13438	0.426087	0.270112	0.296976	0.258179	-0.268153	0.0556254	0.144494	0.309242	0.389277	-0.267367	0.338858	-0.29389	-0.267737	0.136682	0.264173	-0.167636	-0.2168	0.262188	-0.216294	0.211295	0.408949	0.105132	-0.332736	0.341579	-0.388214	0.0232158	-0.348197	-0.247967	-0.27497	-0.280097
0.410279	0.301096	0.264057	0.412476	0.374664	0.358315	-0.29102	0.327797	0.364765	0.317473	0.410698	-0.29363	0.385735	-0.366518	-0.374559	0.420235	0.323212	-0.388719	-0.247315	0.341486	-0.404571	0.408503	0.382523	0.307557	-0.330169	0.383574	-0.293765	0.334845	-0.274823	-0.348781	-0.280721	-0.335596
0.314845	0.468282	0.190726	0.38372	0.476835	0.417038	-0.510817	0.382009	0.42542	0.404266	0.220388	-0.373403	0.280111	-0.526496	-0.400501	0.389062	0.149127	-0.39611	-0.515185	0.419187	-0.331526	0.301369	0.378171	0.402586	-0.534712	0.223368	-0.415051	0.201873	-0.451865	-0.362687	-0.326686	-0.414217
0.402965	0.447347	0.409436	0.371039	0.440963	0.462473	-0.393004	0.420147	0.418296	0.418288	0.403671	-0.432761	0.417659	-0.404675	-0.435615	0.3835	0.430585	-0.488762	-0.389466	0.38594	-0.377465	0.421847	0.407617	0.396537	-0.465383	0.433435	-0.446987	0.398695	-0.451217	-0.446346	-0.389458	-0.3962
0.270783	0.253368	0.401029	0.342647	0.319814	0.205865	-0.322402	0.2658	0.24571	0.2761	0.218357	-0.321046	0.294289	-0.311403	-0.333444	0.280432	0.211593	-0.35962	-0.232252	0.287158	-0.332763	0.349275	0.24925	0.37899	-0.347787	0.287149	-0.381941	0.25917	-0.276914	-0.331695	-0.365253	-0.3171
0.3076	0.137556	0.390757	0.350144	0.316397	0.328926	-0.379425	0.358763	0.280777	0.251212	0.34055	-0.366454	0.36111	-0.302486	-0.302736	0.408343	0.353206	-0.320895	-0.387623	0.383033	-0.344595	0.37113	0.302508	0.419057	-0.342153	0.306815	-0.298073	0.356014	-0.448142	-0.357785	-0.353119	-0.395369
0.468353	0.453522	0.362621	0.308711	0.357961	0.468289	-0.351245	0.237763	0.357196	0.424471	0.44181	-0.462426	0.32643	-0.409918	-0.493115	0.315907	0.432621	-0.409971	-0.384843	0.495042	-0.470088	0.466655	0.441602	0.403804	-0.419463	0.415039	-0.465207	0.447871	-0.37877	-0.428947	-0.423286	-0.463972
0.393435	0.338737	0.287739	0.387891	0.348824	0.384085	-0.240195	0.213078	0.321671	0.403309	0.276435	-0.376884	0.374981	-0.257676	-0.31004	0.349328	0.273961	-0.336691	-0.252878	0.294781	-0.355902	0.400323	0.342003	0.415809	-0.401531	0.328213	-0.261459	0.314155	-0.260105	-0.358416	-0.41141	-0.333778
-0.00768151	-0.0465909	0.000162102	0.0471536	-0.0452032	0.0228636	0.0469335	0.0160549	-0.00683462	-0.0477252	0.0213803	-0.0403488	-0.00204702	-0.0181262	-0.014871	0.0461413	-0.00252562	0.020983	-0.00119305	-0.0372921	-0.021705	0.0208213	0.0157917	0.00325779	-0.0416812	-0.00372649	0.0320679	0.0330593	0.0185346	0.0120217	-0.0315551	-0.0122504
0.435396	0.395251	0.340097	0.420733	0.427917	0.430349	-0.301564	0.475115	0.366339	0.42876	0.457511	-0.42598	0.265597	-0.383409	-0.474576	0.397937	0.17024	-0.355661	-0.251178	0.40837	-0.43786	0.412691	0.432747	0.445747	-0.422	0.323466	-0.325826	0.374664	-0.301434	-0.388379	-0.358706	-0.423122
0.0209183	-0.0360293	-0.0245914	-0.0139179	0.0433744	0.0471896	-0.0282285	0.0299654	0.0339227	-0.0397071	0.0120517	0.04847	0.0118412	-0.0478715	-0.046063	0.0230034	0.0278989	0.0225457	-0.00159054	-0.0340642	-0.000450887	0.012231	0.00604833	0.0235803	0.0388746	-0.00852858	-0.00168501	0.0365469	-0.00250437	-0.0102211	0.00647168	0.0405277
0.377945	0.416655	0.361226	0.339809	0.242111	0.372905	-0.355128	0.349494	0.313805	0.33666	0.325764	-0.275061	0.342533	-0.247086	-0.429424	0.25988	0.258894	-0.235235	-0.31348	0.291454	-0.278685	0.393376	0.329787	0.347636	-0.304486	0.37855	-0.276242	0.363171	-0.203385	-0.32994	-0.335889	-0.368975
-0.044787	-0.0290213	-0.0299798	0.0468216	0.00639275	0.0208508	0.0361576	0.0202003	0.0472506	0.0434278	0.020625	-0.0298883	0.0235437	0.0147245	-0.00183399	-0.0411004	-0.0392903	0.000538051	0.0156031	-0.0289328	0.0137762	4.35226e-05	-0.0305599	0.0123257	-0.0439538	0.033954	0.028815	0.0305979	-0.00242243	0.0425479	0.0113266	0.00109148
0.320056	0.325353	0.550179	0.404977	0.35251	0.329358	-0.35306	0.401744	0.44107	0.459914	0.431203	-0.369875	0.439258	-0.342223	-0.514217	0.416263	0.495956	-0.29899	-0.255893	0.425693	-0.412154	0.339634	0.477284	0.371672	-0.492865	0.385722	-0.394226	0.39389	-0.49694	-0.3943	-0.411409	-0.377985
0.026053	0.0450781	-0.0391184	0.00252093	-0.0351553	0.0298282	0.0142916	-0.0162616	0.0463148	-0.045046	0.0451759	-0.0199829	0.0477008	0.014523	0.0226882	-0.031307	0.0246369	-0.00937653	0.0285894	-0.0096071	-0.011623	0.00872491	0.0191237	-0.00803662	-0.0366651	-0.0228353	-0.0406021	-0.00237291	0.00206443	-0.0220303	0.0444789	0.0355291
0.384884	0.336214	0.374894	0.336359	0.289754	0.404368	-0.258699	0.378964	0.309824	0.336285	0.361021	-0.369312	0.289923	-0.38315	-0.374175	0.352995	0.393835	-0.320634	-0.382029	0.443775	-0.30726	0.390057	0.356921	0.363184	-0.423626	0.217787	-0.343938	0.380063	-0.342675	-0.315956	-0.327674	-0.362358
0.250702	0.287324	0.283505	0.371591	0.345629	0.441699	-0.367804	0.242896	0.322118	0.429594	0.423037	-0.275666	0.291763	-0.373058	-0.317247	0.289927	0.227325	-0.309533	-0.340596	0.275412	-0.408042	0.314127	0.313745	0.403978	-0.277923	0.448297	-0.362464	0.323537	-0.353343	-0.389158	-0.373826	-0.332846
0.424938	0.3883	0.394853	0.442369	0.387793	0.440484	-0.436224	0.43558	0.473284	0.42776	0.490029	-0.446582	0.402202	-0.409326	-0.438794	0.407095	0.425165	-0.499602	-0.484915	0.402626	-0.472722	0.419199	0.398967	0.486813	-0.437593	0.474001	-0.46677	0.445878	-0.415481	-0.433278	-0.403109	-0.437351
0.0322169	-0.02601	0.0101884	0.0381234	-0.0488675	0.0142835	0.00362692	-0.0327646	0.0169051	-0.0476465	0.0421297	0.041016	0.0100309	-0.00348091	0.0496199	0.00125372	-0.0111165	-0.00607717	0.0241359	0.0425163	0.0414625	0.0213544	0.0439675	-0.00917654	-0.0390741	-0.0162026	-0.0227834	0.0454871	0.00652448	0.0309602	0.00061636	0.0272799
0.257941	0.074193	0.123633	0.149372	0.347864	0.221162	-0.213967	-0.0260605	0.228393	0.313205	0.140284	-0.130913	0.0789126	-0.137119	-0.199011	0.277364	0.0897448	-0.206005	-0.0531747	0.237803	-0.322254	0.200688	0.267434	0.326513	-0.313468	0.38368	-0.404667	0.130947	-0.156449	-0.173263	-0.177456	-0.191884
-0.0430477	0.0482353	-0.0217922	0.00392342	-0.0218533	-0.0120928	-0.0442792	0.00953624	0.0325106	-0.0391026	-0.0290579	0.0155825	0.0196658	0.0362418	-0.00962478	0.0267569	0.0186599	-0.0427446	-0.0121088	0.0082534	-0.0302209	-0.0465954	-0.0243488	0.0412477	0.0415697	0.0395666	-0.0140136	-0.036363	0.00309448	-0.0396086	-0.0196881	0.0328198
-0.0230201	-0.0173815	-0.00573729	0.0492289	-0.0243079	-0.00775795	-0.0244719	0.00698981	0.0340112	-0.0410884	-0.0295975	-0.00818255	-0.00656674	0.0184265	0.00486229	-0.0401048	-0.0172297	0.0341335	0.042267	0.0217292	0.00299519	0.0125997	0.0275304	-0.0064832	0.0268119	0.00730841	-0.00989032	-0.0184881	0.00516341	0.039308	-0.0367168	0.0071752
0.463249	0.428366	0.296138	0.456836	0.476835	0.329545	-0.496255	0.458802	0.348668	0.508512	0.36242	-0.361082	0.390985	-0.504366	-0.420137	0.308169	0.185695	-0.453809	-0.385028	0.39724	-0.367075	0.382828	0.4182	0.449043	-0.33807	0.308397	-0.467251	0.536731	-0.391008	-0.435399	-0.454444	-0.429213
0.353542	0.300807	0.232035	0.335542	0.348165	0.375502	-0.383315	0.282661	0.317105	0.439136	0.338932	-0.400791	0.366879	-0.320157	-0.42353	0.357251	0.315348	-0.334753	-0.481011	0.384	-0.382999	0.431121	0.337445	0.404418	-0.343195	0.331247	-0.301901	0.318065	-0.339337	-0.315057	-0.38844	-0.397634
0.00268919	0.0212841	0.0311288	-0.0169775	3.95887e-05	-0.0395809	-0.0453158	-0.0153188	-0.0115327	-0.0428686	-0.0345664	-0.035581	-0.0496674	-0.0127816	0.00910036	-0.0276114	0.0187048	0.0216106	-0.00636643	-0.0449955	-0.0492527	-0.0242385	-0.0369987	-0.0420751	-0.0405886	0.00452182	-0.00480424	-0.0130605	0.025	0.00179965	-0.0133499	0.0339456
0.388377	0.435723	0.381159	0.387166	0.332648	0.406847	-0.308174	0.133909	0.405821	0.396235	0.390801	-0.350121	0.509221	-0.392701	-0.471327	0.410586	0.37852	-0.401732	-0.408526	0.337638	-0.480579	0.349094	0.462074	0.30664	-0.344309	0.456061	-0.424883	0.417032	-0.490588	-0.429327	-0.40481	-0.356915
0.446921	0.496981	0.586327	0.515966	0.518885	0.527396	-0.353324	0.539482	0.501563	0.384347	0.535347	-0.414619	0.455199	-0.518299	-0.575037	0.333133	0.209755	-0.479647	-0.386479	0.532128	-0.510566	0.403069	0.405811	0.497289	-0.463366	0.472543	-0.391499	0.530639	-0.345881	-0.442462	-0.404868	-0.403239
0.317328	0.371417	0.289947	0.266128	0.246604	0.351016	-0.176811	0.348876	0.392878	0.391683	0.293599	-0.324295	0.295167	-0.358695	-0.34271	0.350653	0.210758	-0.391385	-0.242854	0.400679	-0.31052	0.357904	0.285704	0.308902	-0.30877	0.294605	-0.299126	0.409098	-0.317931	-0.347467	-0.350831	-0.343502
0.316646	0.349391	0.391358	0.333402	0.324953	0.383768	-0.345904	0.368429	0.4428	0.346401	0.380722	-0.343917	0.397294	-0.285317	-0.310782	0.454519	0.407206	-0.368861	-0.393134	0.35586	-0.3896	0.36139	0.408651	0.444423	-0.321089	0.364411	-0.283822	0.422221	-0.328371	-0.437531	-0.412426	-0.409366
0.329217	0.411902	0.349908	0.450871	0.350421	0.419797	-0.379669	0.485533	0.387696	0.457022	0.437333	-0.429246	0.420288	-0.53581	-0.360927	0.44383	0.432211	-0.418035	-0.424303	0.473614	-0.487931	0.412597	0.440192	0.383871	-0.345495	0.405419	-0.415143	0.475484	-0.476015	-0.291782	-0.328985	-0.376828
0.40907	0.339082	0.35116	0.423467	0.472235	0.415209	-0.398758	0.388339	0.385831	0.445228	0.399724	-0.45891	0.420792	-0.426847	-0.412498	0.416717	0.375948	-0.467779	-0.390408	0.411405	-0.430389	0.509697	0.413966	0.413339	-0.382065	0.472453	-0.333774	0.441358	-0.432564	-0.370432	-0.403725	-0.43024
0.30678	0.426461	0.405747	0.378402	0.348441	0.316085	-0.370808	0.588614	0.28019	0.434974	0.384341	-0.423495	0.490549	-0.482181	-0.395807	0.437273	0.459918	-0.380679	-0.388853	0.512317	-0.514376	0.330815	0.458234	0.360289	-0.374402	0.371166	-0.434327	0.443102	-0.338043	-0.281289	-0.393819	-0.378299
0.0334749	0.0434225	0.0163992	0.0251052	-0.0386009	0.0155134	-0.0487435	-0.0495579	0.0362113	0.0467863	-0.00996175	-0.0215096	0.0111756	-0.0399518	-0.0166038	-0.00338459	0.00694147	-0.00252156	-0.0249667	-0.0284914	-0.048566	-0.00900031	0.015562	0.0103856	0.0277827	-0.0187522	0.0195565	-0.0276931	0.0421064	0.0448042	0.00209815	-0.0412955
0.432689	0.287464	0.385522	0.348929	0.433831	0.451108	-0.530622	0.43524	0.382721	0.563424	0.499868	-0.349321	0.541502	-0.507655	-0.47782	0.435321	0.506497	-0.465882	-0.459664	0.4045	-0.408025	0.450893	0.452038	0.445873	-0.477582	0.48402	-0.307249	0.477419	-0.390778	-0.537134	-0.439875	-0.48377
0.362985	0.361822	0.363897	0.415951	0.467108	0.490748	-0.482347	0.433834	0.404452	0.502751	0.338211	-0.402287	0.425243	-0.442514	-0.333447	0.421506	0.488062	-0.448488	-0.43036	0.379456	-0.478246	0.370943	0.345404	0.384735	-0.405902	0.389228	-0.420171	0.329252	-0.468738	-0.39625	-0.400583	-0.436234
-0.00661285	0.00582403	0.0487838	0.0110432	-0.00386388	-0.00957854	0.00399783	-0.01621	0.0364779	0.049411	0.0156677	0.0266071	-0.0340706	-0.0456253	0.031114	-0.029617	-0.0317571	0.042524	0.00592327	-0.00964993	-0.048999	0.0358484	-0.00234352	0.00244031	0.0298205	-0.0163371	0.0274374	-0.0143648	0.0254145	0.0330073	0.0212124	0.022357
0.402094	0.342531	0.516401	0.476826	0.377096	0.412084	-0.464986	0.489758	0.494632	0.379017	0.437432	-0.446396	0.297828	-0.395464	-0.405116	0.317838	0.427175	-0.433817	-0.368424	0.46497	-0.425511	0.34487	0.49073	0.338695	-0.332691	0.352567	-0.402944	0.461908	-0.304098	-0.399586	-0.338943	-0.310609
0.216751	0.0876475	0.188252	0.204801	0.319679	0.274577	-0.303564	0.215703	0.347302	0.103645	0.331677	-0.230642	0.340548	-0.180801	-0.294704	0.31539	0.370654	-0.287797	-0.129237	0.287731	-0.182962	0.357809	0.26039	0.275275	-0.231995	0.244869	-0.419852	0.226453	-0.34991	-0.248006	-0.211017	-0.153328
0.487395	0.508416	0.476338	0.241258	0.330027	0.373658	-0.559313	0.574305	0.495996	0.44114	0.329283	-0.318545	0.484775	-0.548073	-0.41656	0.190304	0.608952	-0.397364	-0.551759	0.265891	-0.527958	0.560802	0.215328	0.539327	-0.314508	0.400964	-0.337874	0.287063	-0.408184	-0.465063	-0.4463	-0.471572
0.479357	0.306651	0.408697	0.451642	0.373016	0.375167	-0.482478	0.396736	0.488806	0.384185	0.493823	-0.476392	0.433358	-0.382753	-0.437326	0.45578	0.36689	-0.449152	-0.449872	0.481439	-0.423411	0.453602	0.436893	0.389503	-0.424694	0.468715	-0.285871	0.40448	-0.303738	-0.401673	-0.409876	-0.451089
-0.0324014	-0.0283848	-0.00802676	-0.0310758	0.0358927	-0.00497484	0.00925078	-0.00484375	0.0367931	0.0148933	-0.0482719	-0.0281423	-0.0489801	0.010356	0.0309659	0.0195509	-0.0433163	0.0203486	-0.0390316	0.0130279	-0.0433516	0.00104152	-0.0289602	0.0133954	0.00113066	0.0430132	-0.0136698	0.015813	0.00823176	0.0214378	-0.0432889	-0.0214253
